-4.004540198680704322e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.490698932964752998e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.413094508227366930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.755976871959175867e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.639618605060884704e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.593897767416363109e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.732591692839565667e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.356416586536911950e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.248527937551658340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.262967092653071433e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.104238144612985479e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.765458814386974495e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.904294876284572524e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.008099093072641210e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.892694721386749279e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.176007330737800771e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.426248272286488259e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.905262713157071630e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.385772560900854700e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.709751476449422114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.284256027425990254e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.443908733471019445e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.843202607132965909e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.241884448969571082e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188467438297341801e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.279188753151558444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.976296971899166977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.279455357369750601e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.816860649929428462e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.605987401922476465e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.537662984160951396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.487123025746932399e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.350580987285246124e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.615558665227336377e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.912283680426902777e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.305841542490376384e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.947917110419729170e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.279815698611352559e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.565677429345902283e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.749172391907655992e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.031206206305149635e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.027240377180329745e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.395158213521854051e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.591837177302171824e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.212085035294903435e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.938915792266812446e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.986622267576129275e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.307297914286188245e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.345391809249618120e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.058367902973644448e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.629664694315613360e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.304106564868740747e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.447444447759977493e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.287133624011112261e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.315699523968067979e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.812183425640428425e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.573636397106249518e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.012978648904251742e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.163985653715468516e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.586751275784435933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.964561061321206381e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.764583792370594040e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.967861280013555358e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.253215221778538790e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.300600078850332864e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.522453413268930831e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.271149530059975064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.058653494935919070e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.814646169420228716e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.055839639151920650e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.108687798735527963e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.789827393556650037e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.090719759597556049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.126600375125275377e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.502229013636051391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.894750227591910630e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044624950171216256e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.719635971264430907e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.909622083426867789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.729587146771427797e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.688615835465071768e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.264003102659393107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.160514466283804325e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727088852993715307e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.945887992595149285e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.201318107967813376e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368353813915036454e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.693965835669430930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.007262545628331765e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.649971386930279493e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.114881260923125339e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.026798164644425526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.400954655059777565e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.133359390599336081e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.159896892995551099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.184080429968707193e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583720587385680290e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.746952330638756479e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.215357994436581635e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.284495419455514309e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.270324274543146714e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.703348018255800156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.300819290414345630e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.971949870188051079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.792715757720650060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.558335571011462406e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.197417982196112973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.239894575176347757e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.668345417444543699e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.061124311950396759e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.247775656033049074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.267692088802665040e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.814991787495021924e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197313763318098552e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.018082178117513763e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.378465445107838150e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.657285110352130175e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.384838054285775399e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.336657266824468593e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.160845270064965007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.534966752420353231e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.960606521829325999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.853908382802853794e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.261424206435123097e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.199668712301016171e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.534237556620902865e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680447899616882523e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.248126887169362931e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.652351379421534716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.031021369536546217e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024080821674324113e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.852335440232133124e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.986737293661484216e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.414559262128183548e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.366785266537377197e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.409832926785142604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.647891307046314324e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.279830104573841254e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.655005254143483029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.119994332028672801e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.322924309463614918e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.644680076984711548e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.814359124621485719e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.936573828127896846e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.630957325688575565e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.355100911881473991e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.140251108239489497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.258178928665942067e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.849875459112448439e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.374074695572792137e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.680189335935878603e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.293555735481727140e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.630894724510793736e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.516385434769382101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.920347228819260721e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.787869653153114768e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.628413735476135571e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.013887838261704388e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.474394013975726381e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.255123421087503743e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.111984374100181583e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.843071890336673846e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.731695207835431205e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.999687706826271238e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.070794654563847104e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.518281142381454174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.398224406159326350e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.186274630921091955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.754586482305307982e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.646534929416688797e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.068212759497697846e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.379230047000838510e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.878259899808509914e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.169536917939157661e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.210944554926950190e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.459486363862613700e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.595640841026842338e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.318587456159542626e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.411949406122474215e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.333042992841797059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.175392685751780419e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.102587325375399274e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.287665946612190737e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.396879189955215850e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.049289886881378777e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.023359225557638013e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.632134230272835396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.615894480910996123e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.085876386540978160e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.673331610223124244e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.814304588448391087e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.459419712346470988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.464139516834555366e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.787009567632367890e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.801983761718382482e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.612735462880626258e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.806995524992623814e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.116285405471943477e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.038655305560935460e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.966871439478522632e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.052339089291019292e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.804189965014772667e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.310550295002616394e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.989087966827369769e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.986125436003696620e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.578852272274439628e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.638936085033748213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.837419319926907235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.214271854256978855e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.038813668115942050e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197485691357482125e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.978882906987109891e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.989679058407773482e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.797000336122303565e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.503406919544229936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.852540956584093124e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184662051566098455e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.658685247716618250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.950005280462231383e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167578561456050039e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.353173248819648222e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.866342030633174431e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.960543866789684131e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.416711580197683418e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.793701410827323173e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.121361355257739945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.465180701049849290e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.279399472862009191e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.418617907623075212e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.858346493404742716e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.598181629186537123e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.180632434122803289e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.109185916539704664e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.189918273112683167e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.908615118252053122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.595799275372097270e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.554536252810555652e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.066536616581601038e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.157338790240961401e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.101127680045260604e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.432011403733379780e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.408151023495970833e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.648350306072340032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.748871019659733861e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590178999988204112e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.941776550155018910e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.601993516983388588e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.913988365434221350e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.874995537184953065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.431056208327228774e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.369148657634939070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.936165946990907827e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.716707647810291348e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.210393610738146606e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.668855610539087309e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.122773456681050135e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.437700056445832786e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.358871996701770257e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.913357167174030593e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.097810333532501659e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.428049024696134239e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.621416411892862897e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.335997937638737909e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.698415631759790756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.100184929654510313e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.440964287226020701e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.912437765189775263e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.122691997600171021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.224297737653113671e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.652547758286226554e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.537839075388572496e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.456824894153150041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.747423243720177766e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.589317629359888429e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.026395541874491357e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.730533502780448885e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.545831126565063229e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.208888816717392700e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.179880533206412707e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.381573658784887471e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.089827810353780535e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.124301999574207400e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.520079152832772706e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.912842624285934789e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.098982293757789819e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.450308596354884116e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
